Message Type,Time,Name,Speed,Heading,Latitude,Longitude,Altitude,DistanceDriven,LongitudinalAcceleration,Slope,Stopped,RouteId,Connection.Id,LaneIndex,BlinkerRight,BlinkerLeft,BrakeLight
VEHICLE_UPDATES,124000000000,veh_3,17.32460554699203,77.16006821837858,52.98752910974695,-1.15565005784116,0.0,1217.5124855086947,0.19180555979255587,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,124000000000,veh_0,19.343527689243526,70.58769665972225,52.98827858798154,-1.1502622010819847,0.0,1589.4865769719117,0.013324561063200235,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,124000000000,veh_1,15.936360103865635,77.16006821838322,52.987607916547205,-1.155000449582893,0.0,1261.9370817249182,-0.15834740840364248,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,125000000000,veh_4,13.492868659190988,85.76204649969398,52.987224160180666,-1.158365673686402,0.0,1032.203631078858,0.997983489301987,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,125000000000,veh_2,17.384811672930244,77.1604272208298,52.98764639831775,-1.1549250496045735,0.0,1267.9085489871663,-0.13093131221830845,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,125000000000,veh_3,17.400605045010092,77.16006821837858,52.98755997789272,-1.1553956140056059,0.0,1234.9130905537047,0.0759994980180636,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,125000000000,veh_0,18.225631874047032,70.58769665971917,52.988328958168616,-1.1500043094521124,0.0,1607.7122088459587,-1.1178958151964942,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,125000000000,veh_1,16.094412761712928,77.16006821838322,52.98763646627235,-1.1547651049909804,0.0,1278.0314944866311,0.15805265784729272,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_4,13.668030934373204,76.3958148763585,52.98723625835856,-1.1581633851503716,0.0,1045.8716620132313,0.17516227518221683,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_2,17.341823496356245,77.13526167215632,52.98767708675161,-1.154672197541253,0.0,1285.2503724835226,-0.042988176573999226,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,126000000000,veh_3,17.16047376602212,77.16006821838003,52.98759041951613,-1.1551446811948023,0.0,1252.0735643197268,-0.24013127898797393,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,126000000000,veh_0,13.725631874047032,70.58769665972225,52.988366891330486,-1.1498100921720504,0.0,1621.4378407200059,-4.5,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,126000000000,veh_1,16.146053711623434,77.11269663123747,52.98766518923014,-1.1545290323719297,0.0,1294.1775481982545,0.051640949910506606,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,127000000000,veh_4,13.705157828714986,76.3958148763585,52.98726218612812,-1.15796353673025,0.0,1059.5768198419462,0.037126894341781735,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,127000000000,veh_2,17.41876078905874,77.11269663123872,52.98770802293262,-1.1544182607823945,0.0,1302.6691332725813,0.07693729270249605,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,127000000000,veh_3,17.284663770913834,77.16006821837858,52.987621080906145,-1.1548919320439381,0.0,1269.3582280906408,0.12419000489171594,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,127000000000,veh_0,9.480149886990072,63.69777165615778,52.98840155470429,-1.1496814388275958,0.0,1630.9179906069958,-4.2454819870569604,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,127000000000,veh_1,16.273047400494587,77.11269663123603,52.98769417359607,-1.1542911146707426,0.0,1310.4505955987493,0.1269936888711527,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,128000000000,veh_4,14.147187652031247,76.39581487635695,52.98728894978628,-1.157757242394431,0.0,1073.7240074939775,0.4420298233162612,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,128000000000,veh_2,17.2793814551212,77.11269663123699,52.98773871103291,-1.1541663555978212,0.0,1319.9485147277026,-0.13937933393754065,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,128000000000,veh_3,17.224721815421002,77.11673265954636,52.98765166212122,-1.1546400679763689,0.0,1286.5829499060617,-0.05994195549283177,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,128000000000,veh_0,10.425697492389114,59.10128359050161,52.98844685678416,-1.1495544930055661,0.0,1641.343688099385,0.9455476053990424,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,128000000000,veh_1,16.103369504651535,77.11269663123747,52.98772285527238,-1.154055677417576,0.0,1326.5539651034007,-0.16967789584305137,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,129000000000,veh_4,14.137904532917132,78.65663161735985,52.98731245969546,-1.1575500406586159,0.0,1087.8619120268945,-0.009283119114115834,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,129000000000,veh_2,17.436766533380013,77.11269663123872,52.9877696781038,-1.153912155646143,0.0,1337.3852812610826,0.15738507825881243,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,129000000000,veh_3,17.002199482738728,77.11269663123747,52.987681945422125,-1.1543914899569456,0.0,1303.5851493888003,-0.22252233268227428,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,129000000000,veh_0,10.972076225280867,18.642624923352166,52.98853012284539,-1.1494869363135027,0.0,1652.315764324666,0.5463787328917533,0.0,false,1,27882325_306123226_306123227,1,false,false,false
VEHICLE_UPDATES,129000000000,veh_1,16.17521489199299,77.11269663123747,52.98775166443997,-1.1538191894549374,0.0,1342.7291799953937,0.07184538734145463,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,130000000000,veh_4,13.961780172155526,78.65663161736113,52.987334004709595,-1.1573448813780762,0.0,1101.8236921990501,-0.1761243607616052,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,130000000000,veh_2,12.936766533380013,77.11269663123699,52.98779265298288,-1.153723558214557,0.0,1350.3220477944626,-4.5,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,130000000000,veh_3,17.191198265396746,77.11269663123747,52.98771256482452,-1.1541401483687983,0.0,1320.7763476541973,0.18899878265801817,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,130000000000,veh_0,11.648215758800612,20.218295135588093,52.98862817425403,-1.1494230895037467,0.0,1663.9639800834666,0.6761395335197449,0.0,false,1,27882325_306123226_306123227,1,false,false,false
VEHICLE_UPDATES,130000000000,veh_1,16.156161790628,77.11269663123747,52.98778043920006,-1.1535829797527741,0.0,1358.8853417860216,-0.019053101364988834,0.0,false,1,27882271_306122691_306123226,0,false,true,false
VEHICLE_UPDATES,131000000000,veh_4,13.713795931276222,78.65663161736303,52.98735516670216,-1.1571433658739723,0.0,1115.5374881303264,-0.2479842408793047,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,131000000000,veh_2,13.378384012850223,77.11269663123554,52.987816411829975,-1.1535285225009204,0.0,1363.7004318073127,0.44161747947021013,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,131000000000,veh_3,15.246753820952302,77.11269663123872,52.98776725894113,-1.1539320140445184,0.0,1336.0231014751494,-1.9444444444444446,0.0,false,1,27882271_306122691_306123226,1,false,true,false
VEHICLE_UPDATES,131000000000,veh_0,9.946190182264147,55.75965446864968,52.98869576844566,-1.149305095428329,0.0,1673.9101702657308,-1.7020255765364656,0.0,false,1,27882325_306123226_306123227,1,false,false,true
VEHICLE_UPDATES,131000000000,veh_1,16.099833743037205,77.11269663123747,52.98780911316783,-1.1533475932881934,0.0,1374.9851755290588,-0.056328047590795904,0.0,false,1,27882271_306122691_306123226,0,false,true,false
VEHICLE_UPDATES,132000000000,veh_4,14.035556210053441,78.65663161735985,52.987376824852866,-1.1569371221116107,0.0,1129.5730443403797,0.32176027877721936,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,132000000000,veh_2,13.690853170047014,77.11269663123554,52.987840725261755,-1.153328931266422,0.0,1377.3912849773599,0.3124691571967908,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,132000000000,veh_3,15.140483728150185,77.11269663123554,52.98779414748965,-1.153711289934066,0.0,1351.1635852032996,-0.10627009280211652,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,132000000000,veh_0,9.361683611215419,116.35714838670225,52.98867635358273,-1.149157955903849,0.0,1683.2718538769461,-0.5845065710487276,0.0,false,1,27882325_306123226_306123227,1,false,false,false
VEHICLE_UPDATES,132000000000,veh_1,16.109851910006736,77.11269663124017,52.98786506124576,-1.1531291519094742,0.0,1391.0950274390657,0.010018166969530284,0.0,false,1,27882271_306122691_306123226,1,false,true,false
VEHICLE_UPDATES,133000000000,veh_4,13.856575608800453,78.65663161736113,52.98739820646717,-1.156733508163571,0.0,1143.4296199491803,-0.17898060125298798,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,133000000000,veh_2,13.556886456068046,77.11269663123554,52.98786480045125,-1.1531312928439084,0.0,1390.948171433428,-0.13396671397896753,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,133000000000,veh_3,15.062204462580455,77.11269663123554,52.9878208966099,-1.1534917067478454,0.0,1366.22578966588,-0.07827926556972997,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,133000000000,veh_0,9.256728469782836,167.22732256192873,52.98859107687243,-1.149090226942727,0.0,1692.5285823467289,-0.10495514143258333,0.0,false,1,858833401_306123231_1680520039,1,false,true,false
VEHICLE_UPDATES,133000000000,veh_1,15.996725516017076,77.11269663123872,52.98789346882861,-1.152895944133972,0.0,1407.0917529550827,-0.11312639398965985,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,134000000000,veh_4,13.666371702181463,77.16006821838003,52.9874219284637,-1.1565335074149865,0.0,1157.0959916513616,-0.19020390661899,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,134000000000,veh_2,14.170132917822034,77.11269663123872,52.98788996432975,-1.1529247140102854,0.0,1405.1183043512501,0.6132464617539881,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,134000000000,veh_3,14.682456655303595,77.11269663123872,52.987846970939316,-1.1532776594336205,0.0,1380.9082463211837,-0.3797478072768605,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,134000000000,veh_0,10.008568463187991,195.19270502457022,52.988500755590444,-1.1491219545133682,0.0,1702.537150809917,0.7518399934051558,0.0,false,1,858833401_306123231_1680520039,1,false,true,false
VEHICLE_UPDATES,134000000000,veh_1,16.10134665409151,77.11269663123699,52.98792206173667,-1.1526612108440377,0.0,1423.1930996091742,0.1046211380744353,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,135000000000,veh_4,13.756456975673613,77.16006821838322,52.98744633355103,-1.1563323518555304,0.0,1170.8524486270353,0.09008527349215001,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,135000000000,veh_2,14.465331182258558,77.11269663123699,52.98791565206029,-1.1527138313989933,0.0,1419.5836355335086,0.2951982644365234,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,135000000000,veh_3,14.805476185591045,77.11269663123554,52.98787326334431,-1.1530618184345025,0.0,1395.7137225067747,0.1230195302874506,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,135000000000,veh_0,10.791117524185545,197.21414171978003,52.98840854170425,-1.1491815332096444,0.0,1713.3282683341024,0.7825490609975532,0.0,false,1,858833401_306123231_1680520039,1,false,true,false
VEHICLE_UPDATES,135000000000,veh_1,15.944499132778045,77.11935657053904,52.987950371561624,-1.1524287625061487,0.0,1439.1375987419524,-0.15684752131346613,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,136000000000,veh_4,14.023413093376261,77.16006821838177,52.98747121188791,-1.1561272924706172,0.0,1184.8758617204116,0.26695611770264804,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,136000000000,veh_2,14.967091879790564,77.11269663123554,52.98794223042797,-1.1524956336226775,0.0,1434.5507274132992,0.5017606975320064,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,136000000000,veh_3,15.120812757222636,77.11269663123872,52.98790011533482,-1.1528413800534754,0.0,1410.8345352639972,0.31533657163159035,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,136000000000,veh_0,11.416415242517694,169.25365305450882,52.988308228391396,-1.1491528446421837,0.0,1724.74468357662,0.6252977183321491,0.0,false,1,906801812_1680520039_8420371123,1,false,false,false
VEHICLE_UPDATES,136000000000,veh_1,15.829760723254193,77.37462646175358,52.98797784434487,-1.1521977774102792,0.0,1454.9673594652065,-0.11473840952385217,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,137000000000,veh_4,14.102626956032877,77.16006821837858,52.98749623039574,-1.1559210745401258,0.0,1198.9784886764444,0.07921386265661567,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,137000000000,veh_2,15.280100836660997,77.37462646175358,52.987968929868664,-1.152272728805089,0.0,1449.8308282499602,0.3130089568704335,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,137000000000,veh_3,15.04989159226619,77.11269663123554,52.98792684097294,-1.152621975332705,0.0,1425.8844268562634,-0.07092116495644518,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,137000000000,veh_0,12.140040355308308,162.69039020816447,52.98820415405415,-1.1491092375554615,0.0,1736.8847239319284,0.7236251127906144,0.0,false,1,906801812_1680520039_8420371123,1,false,false,false
VEHICLE_UPDATES,137000000000,veh_1,15.920574941761341,77.37462646175358,52.988005474282055,-1.151965466884062,0.0,1470.8879344069678,0.09081421850714833,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,138000000000,veh_4,13.813771353300949,77.16006821838003,52.98752073611556,-1.1557190802240926,0.0,1212.7922600297454,-0.28885560273192823,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,138000000000,veh_2,15.54129098489681,77.37462646175358,52.98799590171297,-1.1520459528241311,0.0,1465.372119234857,0.2611901482358121,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,138000000000,veh_3,15.610929976203943,77.27374843589511,52.9879544635142,-1.152394358530976,0.0,1441.4953568324675,0.5610383839377526,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,138000000000,veh_0,12.930431199183083,143.93556339170402,52.98810014212436,-1.1490254294981124,0.0,1749.8151551311116,0.7903908438747749,0.0,false,1,906801812_1680520039_8420371123,1,false,false,false
VEHICLE_UPDATES,138000000000,veh_1,16.20488198587719,77.37462646175358,52.988033597161035,-1.1517290075004722,0.0,1487.092816392845,0.28430704411584884,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,139000000000,veh_4,14.102055951335755,77.16006821837858,52.987545752897844,-1.1555128701878212,0.0,1226.8943159810813,0.28828459803480655,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,139000000000,veh_2,15.529895530410348,77.37462646175501,52.9880228533457,-1.1518193428515604,0.0,1480.9020147652673,-0.011395454486461176,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,139000000000,veh_3,15.890857044357583,77.37462646175501,52.98798204226262,-1.1521624818854674,0.0,1457.386213876825,0.2799270681536399,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,139000000000,veh_0,13.921615666632867,167.9750678777633,52.98797609265678,-1.149014388333377,0.0,1763.7367707977446,0.9911844674497843,0.0,false,1,906801812_1680520039_8420371123,1,false,false,false
VEHICLE_UPDATES,139000000000,veh_1,16.214332060744535,75.98138057935128,52.98806513946026,-1.15149359289446,0.0,1503.3071484535894,0.009450074867345393,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,140000000000,veh_4,13.958393539383364,77.16006821837858,52.987570514471216,-1.1553087606563763,0.0,1240.8527095204645,-0.14366241195239127,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,140000000000,veh_2,15.779441562545777,75.98138057935128,52.988052225945374,-1.1515897823596524,0.0,1496.681456327813,0.24954603213542903,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,140000000000,veh_3,15.80900990946468,77.37462646175358,52.98800947851289,-1.1519317992565083,0.0,1473.1952237862897,-0.08184713489290374,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,140000000000,veh_0,14.775764532981801,160.1183761754904,52.98784989547697,-1.1489459140668004,0.0,1778.5125353307262,0.8541488663489343,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,140000000000,veh_1,16.250689071924906,74.01346835015859,52.988099358364,-1.1512586860384013,0.0,1519.5578375255143,0.036357011180371046,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,141000000000,veh_4,13.942557145457071,77.16006821837858,52.98759524759947,-1.1551048824709271,0.0,1254.7952666659216,-0.015836393926292658,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,141000000000,veh_2,15.94148541801922,75.21277363254919,52.988083764079995,-1.1513585360448857,0.0,1512.6229417458321,0.16204385547344202,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,141000000000,veh_3,15.705700986946113,76.84216224563957,52.988037061541256,-1.151702737306041,0.0,1488.9009247732356,-0.1033089225185666,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,141000000000,veh_0,14.814849227446492,160.1183761754904,52.98772355094584,-1.1488762529490224,0.0,1793.3273845581728,0.03908469446469098,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,141000000000,veh_1,16.23845492242418,74.01346835015859,52.988135872940646,-1.1510248812659531,0.0,1535.7962924479384,-0.012234149500727654,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,142000000000,veh_4,13.834559174103019,77.16006821837858,52.98761978879904,-1.1549025832879147,0.0,1268.6298258400245,-0.10799797135405242,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,142000000000,veh_2,15.992481010240873,74.0134683501568,52.988119725746245,-1.1511282730222163,0.0,1528.6154227560733,0.050995592221653396,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,142000000000,veh_3,16.13586719266881,75.98138057935603,52.98806851053325,-1.1514684825298525,0.0,1505.0367919659045,0.43016620572269915,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,142000000000,veh_0,14.723562926764961,160.1183761754843,52.98759798488641,-1.1488070214649049,0.0,1808.0509474849378,-0.09128630068153143,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,142000000000,veh_1,16.186578641967397,71.3561884352244,52.98817868270962,-1.1507948376011077,0.0,1551.9828710899058,-0.05187628045678139,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,143000000000,veh_4,14.107063708442551,77.16006821838177,52.98764481303914,-1.1546962991135634,0.0,1282.7368895484672,0.27250453433953226,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,143000000000,veh_2,16.25459480518699,71.3561884352223,52.98815984066548,-1.1508959113169976,0.0,1544.8700175612603,0.2621137949461172,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,143000000000,veh_3,16.088531089173507,74.0134683501568,52.98810288310813,-1.151236117060789,0.0,1521.125323055078,-0.04733610349530437,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,143000000000,veh_0,14.58980967350154,160.1183761754904,52.98747355946789,-1.1487384192887564,0.0,1822.6407571584393,-0.13375325326342136,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,143000000000,veh_1,16.024866985129673,71.3561884352223,52.98822113247862,-1.15056712377421,0.0,1568.0077380750354,-0.16171165683772415,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,144000000000,veh_4,14.11781871385156,77.11269663123747,52.98766995762545,-1.154489891367266,0.0,1296.8547082623186,0.010755005409009755,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,144000000000,veh_2,15.674218747148437,71.3561884352223,52.988201361765526,-1.1506731804062122,0.0,1560.5442363084085,-0.5803760580385529,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,144000000000,veh_3,16.282953439945125,73.05683896112515,52.98814007432032,-1.1510019426355462,0.0,1537.408276495023,0.1944223507716174,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,144000000000,veh_0,14.510908194247994,160.1183761754904,52.98734980690197,-1.1486701884957187,0.0,1837.1516653526874,-0.0789014792535454,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,144000000000,veh_1,16.10257959106985,71.3561884352244,52.98826378766409,-1.1503383052086722,0.0,1584.1103176661052,0.07771260594017804,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,145000000000,veh_4,13.847020111593705,77.11269663123747,52.987694620891716,-1.1542874430184509,0.0,1310.7017283739124,-0.27079860225785524,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,145000000000,veh_2,16.10198321926523,71.3561884352244,52.98824401557738,-1.150444370519697,0.0,1576.6462195276738,0.4277644721167917,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,145000000000,veh_3,15.779624587154634,71.3561884352244,52.988181874841594,-1.1507777141049944,0.0,1553.1879010821779,-0.5033288527904904,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,145000000000,veh_0,14.790603325714718,160.1183761754904,52.98722366898842,-1.1486006429601041,0.0,1851.9422686784021,0.279695131466724,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,145000000000,veh_1,15.834521769402098,70.58769665971917,52.98830749155537,-1.150114217348938,0.0,1599.9448394355072,-0.26805782166775316,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,146000000000,veh_4,14.084069062105668,77.11269663123747,52.98771970601574,-1.1540815287014108,0.0,1324.785797436018,0.23704895051196218,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,146000000000,veh_2,15.883986194928688,70.58769665971917,52.98828699969902,-1.1502191339532721,0.0,1592.5302057226024,-0.21799702433654033,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,146000000000,veh_3,15.804586502423142,71.3561884352244,52.988223741059336,-1.1505531304407255,0.0,1568.992487584601,0.02496191526850744,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,146000000000,veh_0,14.425508414407622,160.1183761754904,52.987100644656174,-1.1485328144864773,0.0,1866.3677770928095,-0.3650949113070965,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,146000000000,veh_1,15.615131560114037,70.58769665971917,52.988350646858315,-1.1498932638934924,0.0,1615.5599709956214,-0.2193902092880613,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,147000000000,veh_4,13.685480035806362,77.11269663123747,52.98774408086932,-1.1538814416831915,0.0,1338.4712774718244,-0.39858902629930526,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,147000000000,veh_2,15.382068892799177,70.58769665972225,52.988329511087336,-1.150001478529859,0.0,1607.9122746154017,-0.5019173021295114,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,147000000000,veh_3,15.961801062629846,71.29140135054818,52.98826606200649,-1.1503263326065962,0.0,1584.954288647231,0.15721456020670388,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,147000000000,veh_0,14.497520072165306,160.1183761754904,52.986977006152536,-1.1484646477961984,0.0,1880.865297164975,0.07201165775768459,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,147000000000,veh_1,11.221246914494296,63.69777165615778,52.98838596725306,-1.1497372786916726,0.0,1626.7812179101156,-4.393884645619741,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,148000000000,veh_4,13.973931591573459,77.11269663123747,52.987768969126805,-1.1536771371670789,0.0,1352.4452090633977,0.2884515557670966,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,148000000000,veh_2,11.2038144886939,70.58769665971917,52.98836047479014,-1.149842944911337,0.0,1619.1160891040954,-4.178254404105276,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,148000000000,veh_3,15.466323761113609,70.58769665971917,52.98830880644807,-1.1501074851877384,0.0,1600.4206124083444,-0.49547730151623703,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,148000000000,veh_0,14.777127913677495,160.11837617548932,52.98685098304357,-1.1483951667952585,0.0,1895.6424250786524,0.2796078415121883,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,148000000000,veh_1,7.047682214433792,60.35792702075211,52.988414351272226,-1.1496438303062575,0.0,1633.8289001245494,-4.1735647000605045,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,149000000000,veh_4,13.796692327211899,77.11269663123603,52.987793541365775,-1.153475423738027,0.0,1366.2419013906097,-0.17723926436156034,0.0,false,1,27882271_306122691_306123226,0,false,false,false
VEHICLE_UPDATES,149000000000,veh_2,7.11542162284984,64.14440279555282,52.988383895942206,-1.1497446988629687,0.0,1626.2315107269453,-4.088392865844061,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,149000000000,veh_3,11.21696855500275,70.58769665971917,52.988339806647325,-1.149948765588232,0.0,1611.6375809633473,-4.2493552061108595,0.0,false,1,27882271_306122691_306123226,1,false,false,true
VEHICLE_UPDATES,149000000000,veh_0,14.392664695869561,160.11837617548932,52.98672823869677,-1.1483274938942254,0.0,1910.035089774522,-0.3844632178079337,0.0,false,1,858833400_1680519989_330089613,0,false,false,false
VEHICLE_UPDATES,149000000000,veh_1,7.781816199327352,58.81231666494786,52.988448058765265,-1.149551598673091,0.0,1641.6107163238767,0.7341339848935604,0.0,false,1,27882271_306122691_306123226,1,false,false,false
VEHICLE_UPDATES,150000000000,veh_4,13.854702794889276,77.11269663123872,52.987845529567736,-1.1532894919163423,0.0,1380.0966041854988,0.058010467677377164,0.0,false,1,27882271_306122691_306123226,1,false,false,false
