Message Type,Time,Name,Speed,Heading,Latitude,Longitude,Altitude,DistanceDriven,LongitudinalAcceleration,Slope,Stopped,RouteId,Connection.Id,LaneIndex,BlinkerRight,BlinkerLeft,BrakeLight
VEHICLE_UPDATES,62000000000,veh_1,12.2991351129849,129.800543382596,52.9906926137463,-1.16932391156969,0,204.477059756186,0.536377835436724,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,62000000000,veh_2,10.1994863475559,129.811362639756,52.9908510909882,-1.16962319645807,0,177.742127896446,1.4749987028772,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,62000000000,veh_3,8.77688455679333,129.811362639756,52.990934194941,-1.16985241841642,0,160.074863140202,1.70455710683163,0,false,1,230578234_197606780_197606779,0,false,false,false
VEHICLE_UPDATES,62000000000,veh_4,4.53897856648804,239.329274509431,52.991097983013,-1.16990137268214,0,139.747705717048,-2.35205685287682,0,false,4,95832103_1110607234_1110605919,0,false,true,true
VEHICLE_UPDATES,63000000000,veh_0,11.6403365927483,121.079467517276,52.9904558719178,-1.16893160951987,0,241.456542698815,1.04357671744656,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,63000000000,veh_1,11.329852908234,129.800543382599,52.9906254610311,-1.16919706866533,0,215.80691266442,-0.969282204750925,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,63000000000,veh_2,12.2229968321355,129.811362639756,52.9907786292965,-1.16948637608396,0,189.965124728582,2.02351048457966,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,63000000000,veh_3,10.3150647865131,129.811362639756,52.9908730442872,-1.16973695425394,0,170.389927926715,1.53818022971973,0,false,1,230578234_197606780_197606779,0,false,false,false
VEHICLE_UPDATES,63000000000,veh_4,6.00883663976823,203.630949886816,52.9910545166067,-1.16994577076365,0,145.756542356816,1.46985807328019,0,false,4,95832103_1110607234_1110605919,0,false,true,false
VEHICLE_UPDATES,64000000000,veh_0,11.5295310913785,121.079467517278,52.9904000415429,-1.16878661072513,0,252.986073790193,-0.110805501369759,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,64000000000,veh_1,11.9326262137051,129.800543382596,52.9905547354991,-1.16906347786352,0,227.739538878125,0.602773305471056,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,64000000000,veh_2,11.5548284086477,129.800543382598,52.9907101406721,-1.16935701780066,0,201.519953137229,-0.668168423487805,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,64000000000,veh_3,11.8440996860142,129.811362639756,52.9908028289418,-1.16960437487417,0,182.23402761273,1.52903489950113,0,false,1,230578234_197606780_197606779,0,false,false,false
VEHICLE_UPDATES,64000000000,veh_4,8.37213749392216,138.631327420031,52.9909910783476,-1.169887519253,0,154.128679850738,2.36330085415393,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,65000000000,veh_0,11.1677073766212,121.079467517278,52.9903459630902,-1.16864616269158,0,264.153781166815,-0.361823714757339,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,65000000000,veh_1,12.2103934462079,122.159242282952,52.9904874524637,-1.16892504863646,0,239.949932324333,0.277767232502811,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,65000000000,veh_2,11.6543277838579,129.800543382598,52.9906410648085,-1.16922654215105,0,213.174280921087,0.099499375210144,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,65000000000,veh_3,14.037634817907,129.800543382599,52.9907196148865,-1.1694472344009,0,196.271662430637,2.19353513189279,0,false,1,230578234_197606780_197606779,0,false,false,false
VEHICLE_UPDATES,65000000000,veh_4,10.5852604157783,129.811362639756,52.9909283259291,-1.16976903038956,0,164.713940266517,2.21312292185612,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,66000000000,veh_0,11.0089256576695,113.927447474736,52.9902990616051,-1.16850183339478,0,275.162706824484,-0.15878171895165,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,66000000000,veh_1,12.5015760277993,121.067627248578,52.9904271247287,-1.16876829813993,0,252.451508352133,0.29118258159142,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,66000000000,veh_2,11.6300196948074,129.800543382599,52.9905721328805,-1.16909633905785,0,224.804300615895,-0.024308089050464,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,66000000000,veh_3,13.8189058968568,129.800543382598,52.9906377095457,-1.16929252512602,0,210.090568327493,-0.218728921050205,0,false,1,230578234_197606780_197606779,0,false,false,false
VEHICLE_UPDATES,66000000000,veh_4,12.7250877392271,129.811362639755,52.9908528878558,-1.16962658926855,0,177.439028005744,2.13982732344884,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,67000000000,veh_0,10.8867234583446,113.927447474733,52.990257039596,-1.16835510781298,0,286.049430282829,-0.122202199324965,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,67000000000,veh_1,12.1932703405515,121.067627248581,52.9903682845609,-1.16861541374537,0,264.644778692684,-0.308305687247774,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,67000000000,veh_2,11.5771875410186,129.678597715919,52.9905041403883,-1.16896772346657,0,236.381488156913,-0.052832153788767,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,67000000000,veh_3,14.4204634009864,129.800543382598,52.9905522385334,-1.1691310817521,0,224.51103172848,0.601557504129596,0,false,1,230578234_197606780_197606779,0,false,false,false
VEHICLE_UPDATES,67000000000,veh_4,15.1995330395668,129.809725176324,52.9907627810938,-1.16945644941863,0,192.638561045311,2.47444530033972,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,68000000000,veh_0,10.8753773636152,107.569065396353,52.9902206381251,-1.1682047092604,0,296.924807646444,-0.01134609472938,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,68000000000,veh_1,11.7760013361824,113.941754319197,52.9903191515158,-1.16846070357159,0,276.420780028866,-0.417269004369155,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,68000000000,veh_2,11.9685661218208,121.067627248581,52.9904469167705,-1.16881972400455,0,248.350054278734,0.391378580802119,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,68000000000,veh_3,13.2494972724936,126.940329885921,52.990473769385,-1.16897809176154,0,237.760529000973,-1.17096612849273,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,68000000000,veh_4,14.8887904902529,129.800543382599,52.9906745344977,-1.16928976211416,0,207.527351535563,-0.31074254931395,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,69000000000,veh_0,10.9708880124348,105.885372408085,52.9901911894491,-1.16804848601142,0,307.895695658879,0.095510648819618,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,69000000000,veh_1,12.3220051459166,113.54366775398,52.9902719417967,-1.16829500758241,0,288.742785174783,0.546003809734247,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,69000000000,veh_2,12.1210896536554,121.067627248581,52.9903884249849,-1.16866774450088,0,260.471143932389,0.152523531834596,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,69000000000,veh_3,13.9510335240516,121.079467517278,52.9904062132198,-1.16880263933743,0,251.711562525025,0.701536251557991,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,69000000000,veh_4,14.7983956258586,129.800543382599,52.9905868234493,-1.16912408749935,0,222.325747161422,-0.09039486439433,0,false,4,230578234_197606780_197606779,1,false,false,false
VEHICLE_UPDATES,70000000000,veh_0,11.7235005750754,106.052017013652,52.9901596204783,-1.16788159823684,0,319.619196233954,0.75261256264057,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,70000000000,veh_1,11.9235231130746,105.895112933919,52.9902363003965,-1.16812799141381,0,300.666308287858,-0.398482032842002,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,70000000000,veh_2,11.9438343200445,114.157588363634,52.9903345731594,-1.16851451582674,0,272.414978252434,-0.177255333610811,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,70000000000,veh_3,13.8292487244591,121.079467517275,52.990339246531,-1.16862871906009,0,265.540811249484,-0.12178479959257,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,70000000000,veh_4,15.8198807169525,126.299118468555,52.9904961593172,-1.16894767186984,0,238.145627878374,1.02148509109393,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,71000000000,veh_0,10.5452354697245,106.25474510763,52.990130730407,-1.1677317421596,0,330.164431703678,-1.17826510535087,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,71000000000,veh_1,11.5563944096341,105.895112933918,52.9902053605543,-1.16796395620672,0,312.222702697492,-0.367128703440539,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,71000000000,veh_2,11.6763330868291,113.941754319194,52.9902896212305,-1.16835766099053,0,284.091311339263,-0.267501233215444,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,71000000000,veh_3,13.5352672754324,113.927447474736,52.9902839562782,-1.16844909097847,0,279.076078524916,-0.293981449026615,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,71000000000,veh_4,15.6706569674034,121.067627248581,52.9904205388368,-1.16875118597267,0,253.816284845778,-0.149223749549128,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,72000000000,veh_0,11.3421157966102,106.254745107634,52.9900996569672,-1.16757056201499,0,341.506547500289,0.796880326885731,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,72000000000,veh_1,11.3925201708347,106.243137154597,52.99017452756,-1.16780242096392,0,323.615222868326,-0.163874238799327,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,72000000000,veh_2,12.4718071075002,107.362241406896,52.9902472857798,-1.16818623347765,0,296.563118446763,0.795474020671099,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,72000000000,veh_3,13.9364939115712,110.965711840559,52.9902320686644,-1.16825986171191,0,293.012572436488,0.401226636138745,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,72000000000,veh_4,14.0986830510213,121.067627248581,52.9903525038164,-1.16857441079745,0,267.914967896799,-1.57197391638208,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,73000000000,veh_0,10.763765117872,106.114472255955,52.9900702519219,-1.16741755716826,0,352.270312618161,-0.578350678738207,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,73000000000,veh_1,12.262278099208,106.243137154597,52.990141060032,-1.16762870041366,0,335.877500967534,0.869757928373293,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,73000000000,veh_2,12.4568748254407,105.895112933918,52.9902139351651,-1.16800941647816,0,309.019993272204,-0.014932282059453,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,73000000000,veh_3,13.897763443692,105.885372408085,52.9901938344157,-1.16806251732853,0,306.91033588018,-0.038730467879212,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,73000000000,veh_4,14.4322179676005,113.927447474733,52.9902713300267,-1.16840500470034,0,282.3471858644,0.333534916579245,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,74000000000,veh_0,11.6510004005129,105.649346644327,52.9900393892221,-1.16725143832954,0,363.921313018674,0.887235282640905,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,74000000000,veh_1,10.3178336547636,106.254745107631,52.9900868112632,-1.16750393083106,0,346.195334622298,-1.94444444444444,0,false,4,170609431_197606779_506737415,0,true,false,true
VEHICLE_UPDATES,74000000000,veh_2,11.3714064089194,106.16982311884,52.9901833263232,-1.16784809313768,0,320.391399681123,-1.08546841652132,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,74000000000,veh_3,12.3073008693179,106.014935623933,52.9901607206001,-1.16788730471649,0,319.217636749497,-1.59046257437405,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,74000000000,veh_4,13.9242510128199,108.399382036993,52.9902223919333,-1.1682140131362,0,296.27143687722,-0.507966954780684,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,75000000000,veh_0,11.0293805412915,105.64934664433,52.9900101729386,-1.16709418270971,0,374.950693559965,-0.621619859221392,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,75000000000,veh_1,10.2552572166556,105.649346644328,52.9900591786759,-1.16735795512293,0,356.450591838954,-0.062576438108021,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,75000000000,veh_2,11.377394719127,106.243137154597,52.9901522739839,-1.16768690871602,0,331.76879440025,0.005988310207613,0,false,4,170609431_197606779_506737415,1,false,false,false
VEHICLE_UPDATES,75000000000,veh_3,13.1819189752747,106.254745107634,52.9901246069642,-1.16769997931823,0,332.399555724772,0.874618105956799,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,75000000000,veh_4,12.5635579095177,105.885372408082,52.99018866812,-1.16803511058997,0,308.834994786737,-1.36069310330214,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,76000000000,veh_0,10.9423456667424,105.64934664433,52.9899811870022,-1.16693816823725,0,385.893039226708,-0.087034874549135,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,76000000000,veh_1,11.2223364755972,105.64934664433,52.9900294514019,-1.1671979482124,0,367.672928314551,0.967079258941599,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,76000000000,veh_2,9.43295027468259,106.243137154597,52.9901265284551,-1.16755327156656,0,341.201744674933,-1.94444444444444,0,false,4,170609431_197606779_506737415,1,true,false,true
VEHICLE_UPDATES,76000000000,veh_3,12.6773013496372,106.25474510763,52.9900898755199,-1.16751982523276,0,345.076857074409,-0.504617625637493,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,76000000000,veh_4,10.0579126093902,105.9849490262,52.990161610236,-1.1678919193791,0,318.892907396127,-2.50564530012749,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,77000000000,veh_0,10.6296294166906,104.313212634745,52.9899540028334,-1.16678613638782,0,396.522668643398,-0.312716250051745,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,77000000000,veh_1,10.8104894023607,105.649346644331,52.9900008148834,-1.16704381358706,0,378.483417716912,-0.411847073236466,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,77000000000,veh_2,7.48850583023814,106.254745107631,52.9900799760155,-1.16746847622038,0,348.690250505171,-1.94444444444444,0,false,4,170609431_197606779_506737415,0,true,false,true
VEHICLE_UPDATES,77000000000,veh_3,12.3579887614929,105.64934664433,52.9900565714566,-1.16734392172246,0,357.434845835902,-0.319312588144298,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,77000000000,veh_4,9.04231210996385,106.254745107634,52.9901368376451,-1.16776342099852,0,327.935219506091,-1.01560049942637,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,78000000000,veh_0,10.8147166643259,104.313212634745,52.9899275319772,-1.16663087692715,0,407.337385307724,0.185087247635238,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,78000000000,veh_1,10.3981080661274,105.64934664433,52.9899732705581,-1.16689555884053,0,388.881525783039,-0.412381336233263,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,78000000000,veh_2,8.209527220815,105.649346644327,52.9900579888144,-1.16735155067279,0,356.899777725986,0.721021390576855,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,78000000000,veh_3,11.1045585810386,105.649346644327,52.9900271561515,-1.16718559409526,0,368.539404416941,-1.2534301804543,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,78000000000,veh_4,8.99381492484019,106.25474510763,52.9901121977819,-1.16763561195006,0,336.929034430932,-0.048497185123658,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,79000000000,veh_0,10.8350411383402,104.782084552144,52.9899007306867,-1.16647547622872,0,418.172426446064,0.020324474014341,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,79000000000,veh_1,11.0720314468077,104.313212634745,52.9899456051725,-1.16673688145532,0,399.953557229847,0.673923380680286,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,79000000000,veh_2,9.06287830058781,105.649346644331,52.990033981821,-1.16722233308295,0,365.962656026574,0.853351079772812,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,79000000000,veh_3,11.196857599824,105.649346644327,52.9899974961402,-1.16702595070093,0,379.736262016765,0.092299018785417,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,79000000000,veh_4,9.53229650169742,106.25474510763,52.9900860825215,-1.16750015082507,0,346.461330932629,0.538481576857224,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,80000000000,veh_0,11.6474839494065,108.607007703649,52.9898647464962,-1.16631226843438,0,429.819910395471,0.812442811066285,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,80000000000,veh_1,10.2391018942411,104.313212634745,52.9899205431759,-1.16658988575413,0,410.192659124088,-0.832929552566643,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,80000000000,veh_2,9.56160425677983,105.64934664433,52.990008653583,-1.16708600486828,0,375.524260283354,0.49872595619202,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,80000000000,veh_3,11.9237699539566,105.64934664433,52.9899659103344,-1.16685594332696,0,391.660031970722,0.726912354132514,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,80000000000,veh_4,9.64269069967692,105.649346644328,52.9900600967155,-1.1673628964886,0,356.104021632306,0.110394197979499,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,81000000000,veh_0,10.5066786199077,108.607007703652,52.9898322865637,-1.16616504615939,0,440.326589015378,-1.14080532949884,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,81000000000,veh_1,11.6905440402636,108.607007703652,52.9898892664927,-1.1664234797602,0,421.883203164351,1.45144214602255,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,81000000000,veh_2,10.8860665375533,105.649346644331,52.9899798167182,-1.16693079282655,0,386.410326820907,1.32446228077342,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,81000000000,veh_3,9.84121874005282,104.313212634745,52.989941816933,-1.16671466227973,0,401.501250710775,-2.08255121390374,0,false,1,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,81000000000,veh_4,9.48751531280556,105.64934664433,52.9900349648948,-1.1672276244579,0,365.591536945111,-0.15517538687136,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,82000000000,veh_0,10.4075755626166,108.607007703649,52.9898001326278,-1.16601921276333,0,450.734164577995,-0.099103057291112,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,82000000000,veh_1,10.5489718111345,108.607007703649,52.9898566760338,-1.16627566469225,0,432.432174975486,-1.14157222912912,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,82000000000,veh_2,9.37418243999345,104.313212634748,52.9899558095965,-1.16679673364226,0,395.7845092609,-1.5118840975598,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,82000000000,veh_3,11.90283425975,104.313212634745,52.989912682611,-1.16654378157122,0,413.404084970524,2.06161551969721,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,82000000000,veh_4,11.7903589801385,105.649346644328,52.990003732776,-1.16705951893945,0,377.38189592525,2.30284366733293,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,83000000000,veh_0,6.23017695657605,108.607007703649,52.9897808845723,-1.16593191416429,0,456.964341534571,-4.17739860604051,0,false,1,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,83000000000,veh_1,10.0428235964373,108.607007703652,52.9898256491224,-1.16613494212144,0,442.474998571923,-0.506148214697188,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,83000000000,veh_2,10.6238011268281,104.313212634745,52.9899298060538,-1.16664421501014,0,406.408310387729,1.24961868683469,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,83000000000,veh_3,11.0724682178702,108.607007703649,52.9898812544996,-1.1663871410119,0,424.476553188395,-0.830366041879856,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,83000000000,veh_4,9.78071917105896,105.64934664433,52.9899778239217,-1.16692006681143,0,387.162615096309,-2.00963980907953,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,84000000000,veh_0,8.77562521991481,108.661313762622,52.9897537572094,-1.16580912468793,0,465.739966754486,2.54544826333877,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,84000000000,veh_1,6.62402029242259,108.607007703649,52.98980518438,-1.16604212479497,0,449.099018864346,-3.41880330401473,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,84000000000,veh_2,10.4276269760104,104.313212634745,52.9899042824914,-1.16649451289831,0,416.835937363739,-0.196174150817786,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,84000000000,veh_3,10.5041029847609,108.607007703652,52.9898488026163,-1.16623995471313,0,434.980656173156,-0.56836523310924,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,84000000000,veh_4,10.776143896774,104.313212634745,52.9899505367231,-1.16676580654003,0,397.938758993083,0.995424725715015,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,85000000000,veh_0,10.3960980024857,108.676664054765,52.9897216058571,-1.16566377952022,0,476.136064756972,1.62047278257087,0,false,1,170609431_506737415_1110532130,0,false,false,false
VEHICLE_UPDATES,85000000000,veh_1,7.4958301153839,108.607007703649,52.9897820261168,-1.1659370915724,0,456.59484897973,0.871809822961303,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,85000000000,veh_2,10.4227854419494,108.607007703652,52.9898726591479,-1.16634815648569,0,427.258722805688,-0.004841534060969,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,85000000000,veh_3,6.63993951387567,108.607007703649,52.9898282887732,-1.16614691422163,0,441.620595687031,-3.86416347088526,0,false,1,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,85000000000,veh_4,10.8810073125296,104.313212634745,52.9899239035822,-1.16660959541626,0,408.819766305613,0.104863415755631,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,86000000000,veh_0,11.1008308490473,103.584362164905,52.98969033971,-1.16550731732072,0,487.236895606019,0.704732846561571,0,false,1,170609431_506737415_1110532130,0,false,false,false
VEHICLE_UPDATES,86000000000,veh_1,9.63341831479821,108.661313762622,52.9897522473646,-1.16580229700017,0,466.228267294528,2.13758819941431,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,86000000000,veh_2,7.03625482177537,108.607007703649,52.9898509209902,-1.16624956261734,0,434.294977627464,-3.38653062017402,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,86000000000,veh_3,7.03422669940748,108.607007703649,52.989806556716,-1.16604834897744,0,448.654822386439,0.394287185531807,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,86000000000,veh_4,9.87991245808794,105.347987692348,52.9898991017777,-1.16646808821619,0,418.6996787637,-1.00109485444167,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,87000000000,veh_0,11.2618841444575,109.174160010904,52.9896812364924,-1.16534622575607,0,498.498779750476,0.161053295410239,0,false,1,170608334_1110532130_1817763807,0,false,false,false
VEHICLE_UPDATES,87000000000,veh_1,11.8588529402962,108.692140544804,52.9897155669162,-1.16563651768437,0,478.087120234824,2.22543462549802,0,false,4,170609431_506737415_1110532130,0,false,false,false
VEHICLE_UPDATES,87000000000,veh_2,6.1556884602345,108.607007703649,52.9898319032318,-1.16616330756098,0,440.450666087698,-0.880566361540863,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,87000000000,veh_3,6.96915813485406,108.607007703649,52.9897850256066,-1.16595069558863,0,455.623980521293,-0.065068564553416,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,87000000000,veh_4,7.89936675880584,108.607007703652,52.9898746971838,-1.16635740006387,0,426.599045522506,-1.98054569928209,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,88000000000,veh_0,10.9636671744953,109.174160010904,52.9896465084012,-1.16519343248315,0,509.462446924972,-0.298216969962231,0,false,1,170608334_1110532130_1817763807,0,false,false,false
VEHICLE_UPDATES,88000000000,veh_1,11.1917005092906,89.7804548049313,52.9896925421368,-1.16547773161678,0,489.278820744115,-0.667152431005666,0,false,4,170609431_506737415_1110532130,0,false,false,false
VEHICLE_UPDATES,88000000000,veh_2,7.69952681695202,108.607007703652,52.9898081157581,-1.16605541996145,0,448.15019290465,1.54383835671752,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,88000000000,veh_3,9.35762521777082,108.661313762622,52.9897561020913,-1.16581972851134,0,464.981605739064,2.38846708291676,0,false,1,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,88000000000,veh_4,6.09956596357243,108.607007703649,52.9898558528907,-1.16627193131419,0,432.698611486079,-1.79980079523341,0,false,4,170609431_197606779_506737415,0,false,false,true
VEHICLE_UPDATES,89000000000,veh_0,11.5732425225167,109.879970473926,52.9896094236637,-1.16503235555919,0,521.035689447488,0.609575348021462,0,false,1,693635467_1817763807_506737412,0,false,false,false
VEHICLE_UPDATES,89000000000,veh_1,10.9617114316319,109.174160010904,52.9896757193973,-1.16532195210456,0,500.240532175747,-0.229989077658676,0,false,4,170608334_1110532130_1817763807,0,false,false,false
VEHICLE_UPDATES,89000000000,veh_2,7.16668896609683,108.607007703649,52.989785974385,-1.16595499872092,0,455.316881870747,-0.532837850855189,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,89000000000,veh_3,10.9615947999411,108.675134585176,52.9897222028134,-1.16566647438643,0,475.943200539005,1.60396958217025,0,false,1,170609431_506737415_1110532130,0,false,false,false
VEHICLE_UPDATES,89000000000,veh_4,7.81834273098902,108.607007703649,52.9898316984369,-1.16616237871544,0,440.516954217068,1.71877676741659,0,false,4,170609431_197606779_506737415,0,false,false,false
VEHICLE_UPDATES,90000000000,veh_0,11.6566476377626,110.399110494465,52.9895704063777,-1.16487122347429,0,532.692337085251,0.083405115245842,0,false,1,693635467_1817763807_506737412,0,false,false,false
VEHICLE_UPDATES,90000000000,veh_1,12.4407885367968,109.174160010904,52.9896363123833,-1.16514857324633,0,512.681320712544,1.47907710516496,0,false,4,170608334_1110532130_1817763807,0,false,false,false
